feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,label
0.4738477582994589,-0.49334443429907626,0.056754185621878284,0.7323858150673992,-7.743678909375785,-0.8867800698008865,0.06353194555009578,2.070093487404743,1.246928152504392,1.100943218518441,2.3903256931226524,-1.0963577204700714,-2.69819290880373,-2.932101783135498,2.664905663327186,-2.002901810520966,-7.533537108998654,-5.854412735417063,-2.1410955131465044,3.1735066769276306,1
2.426446273683636,2.6465505392832505,-0.7171429957777082,-3.783916639551894,0.6935576869822119,2.1461680460402004,0.4597981368897547,4.4661241552323965,7.249631974904009,-0.044889371892433694,-4.359474798387977,-4.128581740429848,-0.1741243975709894,0.8813722953475298,7.168076596174017,2.1487374266293515,-5.443520609574691,-1.7782032312009624,0.4874561679298052,0.08588828577950969,1
3.3680534524357046,0.3619624737222331,1.2344837061832286,-0.06925974367203602,-5.416423967689956,-1.418250906398494,-0.3834635073567878,-1.7073423944004509,0.40419247526603796,1.6698403832141215,-1.1885518242193216,-0.7769416424972793,1.9007967180260943,-2.341670758777322,1.1986092633172938,1.1782155875652505,-1.7285784801112747,1.2612786410308803,-0.6270284661093617,0.8156206592457377,0
-1.248887347510038,-1.1448158151559609,-3.5994709380892393,-0.07768578184551211,13.138808061531565,2.452152874641304,1.1537068630436118,1.3521258475938245,7.6554529862231275,-1.2738418891944627,4.91922390483167,-4.3158657321161,2.3971110563259703,2.471239238071643,-3.336245663948299,-1.2388921600592173,-2.584445449685942,0.3873988476399357,0.3692840662552359,-4.5868676580531975,0
4.459412857687233,-1.5437125593187941,2.8510350857537197,-2.0438495896943527,-5.667804709192912,0.8561877125737081,0.27961834770928473,2.7787648592251384,6.252072365290565,2.149378634366206,-4.557438200521212,-4.453222746740199,-1.638104427462061,-1.5461315899178931,3.9410809629841226,-2.071630659724584,-8.596485491406277,-1.2093067783556652,-2.440634666178901,3.844792546103428,1
-2.792415617444673,4.195301743170203,0.7826236959878379,3.464764156453342,-0.2981708224689058,1.3798584681257395,2.5747183298030416,-3.907140191605817,1.0317949547137124,-0.1938771019933746,2.5092496865118425,-1.9715638828934137,0.9130239637834373,2.0644133329060828,-1.9629098217091439,0.1702688503329246,7.034429237238568,0.5272500191718241,-0.9509152679490541,3.2104434016722614,0
-5.630739386347385,3.749524575992524,1.9801866125603513,-2.000331588566415,-2.186464110443799,1.1067134295496874,-0.20100347472708857,1.944423221823529,-8.476701748272479,2.488444541850845,-7.377608930468494,-1.3748294053922177,-1.5536974927289142,-1.3372194365901788,8.672709960000768,4.376859445313045,2.996916717191852,-0.5977646741223293,-1.6170780068445312,1.043785139666169,1
5.789732979713459,1.882201465424906,0.12266958808837614,-1.5041723894937409,-6.462250797165827,2.845911293739675,0.718901453241616,1.7979968968083946,11.284525526523643,0.290136964341552,0.11617452947290413,-5.930419226549351,0.7213745052117586,-5.200017114916252,5.774931058751304,-1.0686372846882226,-9.573656440140162,-2.967003486194124,0.31912137997212664,-0.6190957293897699,1
-2.922349787318325,3.3752988883961668,-2.693762553463875,-4.296787619911479,1.8501505342554199,-0.6509302709190258,-3.2651185998555525,2.000544547172586,-0.4022716226212223,-2.3496455920776884,1.8262285634957018,1.4553610419687397,1.80362716159304,-1.4501141076725186,2.997346141306993,-0.9273086155682502,5.982594989830452,2.020624507279192,2.4550178729267658,1.5276562520130124,0
-0.42278193950453147,2.4403824752776178,-0.7058222736671576,-2.4073521913652405,2.275521121743941,-3.1347438050840606,-1.1695669070868573,0.9609653026732579,-8.034335692699301,-2.956889282573268,-6.411157229621073,1.435584142399522,3.03510645727018,2.1208426461942107,-1.2687417035338615,1.5488611445210108,6.997289349058886,1.6269821497103512,-4.776375669467862,-1.7121193190390316,0
1.2160708248523884,6.477764900796814,-1.6331973268267066,-0.07478697244130905,-1.318833153534227,3.7936721801199975,0.4178459937375232,0.18134850063495878,1.7184169613676055,0.8913336887563447,-10.228053819556578,0.11442355746689525,-0.8260642558888989,3.8126271517206067,8.990649205560276,0.9365198975784313,7.581496893017897,2.4472837299137233,-2.0637431341589463,0.6993404986277927,1
0.05511042796248411,-1.3703805814432535,0.7799996494957306,0.41637937627142607,7.283849273213328,-1.192277431785978,1.6938529089952183,0.9893563027217342,-0.8879837836877267,1.0682511396328427,-4.495573556552962,0.7243364386549014,-0.7975849396550025,0.9720006478980818,-3.0820342517896835,-0.29710191535006303,-1.1348687393382912,1.7232361123206559,1.6806792287841712,-3.03343341967188,0
-2.965995716662147,2.779618965994338,-0.3240828334062775,-0.8128484329673571,-2.302069607771263,0.38089756692769705,0.07023353138761346,-3.3625288442264107,-7.957059585812331,2.4696191615125827,-3.441443921808772,3.3634608409510776,-2.619216242074516,-2.446961189934872,4.594690293982599,-0.7378451790536329,7.425716285088604,1.0622459223354686,2.5312514566039335,0.22917166764888142,0
3.4465452066421474,-3.5507235511002,4.081647237100978,-0.32504932586754065,-6.499093306220504,-3.838461638519145,0.5054571829074745,-3.424919578398056,-10.013513767703795,-1.9568441998133133,-1.4602517066628524,5.90846407819099,4.692931669054639,-0.587192646727511,-7.682114647150395,1.3152102524388565,-0.4673110326816584,-1.611664293268345,-2.6076100779133524,-0.5476978461188466,0
1.193028676619337,-0.49516746976447146,4.508752795138626,0.6144522434712552,5.151106624158087,-5.3257429552388444,5.08474943260703,-5.673831287657338,-4.508235852020361,-6.7591550997501875,3.0478688264441303,-1.433172967247795,2.025877678012183,0.13940521065296785,-17.946675820694825,-1.10632285416415,6.898635383263254,0.24427456047665141,0.861473509058154,-1.994212246099858,1
1.288167809737356,1.4544585166005128,-2.053090059881686,-3.424130525296464,1.9164779820808289,-1.7748487472330163,2.5651022371554726,1.3494199957097102,1.75198989037711,1.8701812301227463,-4.154965916506013,-2.8372862699972545,-2.300482725600496,-1.0353379581560196,6.383469319280219,1.8441953879896622,-2.7088109310476787,-1.578470605371979,0.6812600868907372,0.11034303112893296,1
1.4139579438465328,-3.958416469723032,1.4503090638048528,2.3194234820181014,-2.9433183570701735,5.415037722146809,1.4360857211472093,-3.4022420760468153,2.376049112058766,0.6499173147129915,1.1555758131885756,1.1908680537205112,-1.5984587465082138,1.4197473683802864,1.547085067914421,1.1047055016278566,0.376866965531306,0.7916223210975699,0.7969523050121989,-0.6054227866321271,0
-4.348281107565385,0.3392497912439233,0.8454939636042038,-1.6647607422236532,3.829689399381491,1.4813427881067804,1.1828504794634844,-2.0746601370772497,-4.4415674960333895,-0.47473631012933926,-1.7049371516294418,-2.186648189675255,-0.43154007705060526,-0.21381096779749953,1.029494084161609,0.5458685203110728,7.956431469056317,2.716835440422945,-1.1551882835024019,0.25845557078657766,1
-2.0544680681295255,2.596082820433461,-0.43311060953628266,0.681793971572618,-4.514147372116138,-2.027588175393868,-2.3129677322726403,-2.112468882507547,-2.9168274148393385,1.2213847109199873,5.810138258495324,-0.6010938301984352,1.2967548384509084,-1.2825236422388913,-1.2622578017286177,-1.1595191502369695,1.3721754328757956,-1.0519160501375007,-0.6855450372613633,3.378190839300476,0
-1.0955569535408292,-0.8206985760405172,1.99296606958407,-2.1747741707256,5.002514514077285,-3.3104543407318925,3.2449103496654237,1.2955964318205764,-0.23600297651971613,1.939824847470117,-2.1604341897323778,-0.3709836566136234,-0.5622159653798098,-1.4629439972064304,-0.6378071013528166,2.508764620348523,-3.8340868261866925,-0.13507833452484785,4.537454084217828,0.8196675235657299,1
-0.5743864100458449,-2.656981648282745,0.3550266849921181,-3.78668153762997,-3.534944400822759,0.4424185397427578,-1.4008883459358512,1.8655325427847937,0.2457759979348991,0.7475773735384066,5.517171854526595,-1.459934438170742,-2.99057051724885,0.3491995003926225,4.137447469394701,4.1668474940186595,-7.886234977149677,-4.796685063949411,3.3252370736348906,1.981654514832246,1
1.769860485723703,-3.761218679818264,-1.1696745606604793,-3.6243565859790836,5.61296328052917,-1.7005789749041016,-0.9485707734663866,0.7477736201059948,-7.8122467867434,1.5003294198779464,-8.48402495663549,0.5336015560385234,-2.1689486282290598,0.13772576968527772,0.8343478215744509,-1.036940458782242,-0.5944219713840926,1.690282157669814,-2.5150987980513637,-5.8133395294609524,0
-2.179465010066365,1.1664289940009125,-2.8272817103470294,0.4030729311500263,6.817518023932882,1.8297546979061985,0.5246114798782728,1.1606403446682818,6.0491905156029055,-1.2102683098542082,1.5224685911722609,-2.6040308058040402,3.359642412606018,0.5699130278456148,1.24660308810225,-0.4676020370920876,3.644247374888587,3.2630898104330046,-1.8321399999617332,-0.31236421060455577,0
1.4345375734126913,0.24648501493803499,-0.12775056499349136,-1.545352620210385,-6.186421526726402,0.9619295270341595,-0.2173048899291321,-3.9197929441669035,-9.114403765901272,1.0729878112857114,-6.966443390782323,5.461027673908752,-3.3643346390685602,1.3449057736457344,5.089838804204838,0.13572266747298023,7.526098118410017,0.4935845222433324,-0.6682632964989303,0.3162396273400212,0
2.029544820861082,-0.8621568809682447,1.9913710441089898,1.212559635259994,-6.565612811290052,-0.5992400771990338,-0.3376073736985168,-0.6936859728483116,-1.391849895573196,5.234968515879022,-4.201903133740405,1.7887950097181171,-2.1526960340823207,-5.11737335210957,3.4752114869364488,-2.6874539163315183,-4.692801263355445,0.4518355641600803,1.3374966493174423,0.9876828889585005,0
0.988417088905158,1.6095355148603616,3.177263986294846,-0.47561937536465193,-0.7018028552865507,-5.70727741354376,2.8291435488202303,6.953758741833384,-1.4429211591559647,7.829233058603021,-11.840762009276027,-5.035926025725371,-4.454335776749896,-5.059130484166025,4.623307640505633,-0.590705996353702,-16.725007207321603,-5.280607028266975,-1.5374456499092766,0.603484341374122,1
-4.498530072696443,0.1524943267018688,-0.16390353069327646,-0.5939974479140155,6.886210312582346,1.1654765253212354,1.1204763655558,-0.3606686997826515,-5.194524484000155,2.515816894442181,-5.212587784593822,-1.584507481903216,-1.8237682937016815,1.865298523118608,2.92386099396781,1.4102994723702738,4.809321404871609,2.5813522270979252,-1.3590949479858683,-1.2230079288471905,0
1.2323694603093256,-3.4424597098707235,1.0833073218874678,-0.4125912296462968,-2.940171827456871,-2.6344374323370783,-0.2705969859012922,-3.533380781003139,-2.882922189635694,-0.9544184480431428,4.810926038966663,-0.46821518517052496,-1.0677985299260158,0.6861018853962384,-6.118457889679693,-2.6647040068008057,1.1491100024410643,-0.6231414060163256,-2.083316535291743,3.1587365061377177,0
2.646128078125133,3.0791704702327736,-1.0932400528736959,-0.46102555820610724,-3.102060746793864,1.4363638910909544,3.6018449282807534,-3.097652520724555,4.875729804830035,-1.997075713823277,0.9276729539404581,-2.3517459026669183,-0.817783548282673,-2.929263533161846,2.2392820141429235,-0.9485357810926587,2.59038821824443,-1.7745366599689036,1.2989970659281496,-0.31861290921428354,1
-1.0554172203197236,3.146455274096262,0.6849590945339052,-2.0243932664668174,-3.235707875320442,-0.949619054231401,-1.5121758909400902,2.342014745879004,-5.952157090470788,2.8728754641397654,-8.692095733532684,-0.3486873190491139,-3.5101030550095027,-0.1877894607095032,7.581472058935033,2.284115982393539,0.9858738341379755,0.13911152387911307,-0.9138107982310637,0.851647738543732,1
-2.422887304647717,1.6713720690170035,-2.5667512460775797,1.7321624937090392,-1.171559311249766,4.440836515460321,2.23654504899298,-2.17373783501685,0.24179957342499406,-0.6281062787610365,-2.86181432458855,-0.6533533887085696,-0.6661038511520918,-1.0341454536286148,7.346969758237967,-0.27922482830400264,9.063727005554464,1.7181455782015091,-4.444624454391009,-0.23227944977724513,0
-4.173574377083814,1.028899532746611,-1.4750571183245773,-2.3678525103932375,4.883770333781299,-2.0493324029353293,-0.9711186835330625,-0.4737331935341642,0.4027892246961497,-3.6071986890988708,6.990620265065821,-0.708242568574529,0.09804135823412663,2.8443036106337085,-3.8094252091432272,-0.29835627919146424,8.080398315707896,1.8901958557013323,1.781920471391805,4.529175091514427,0
-3.3240680161037224,1.8867877708528673,0.04985209599953999,3.524843242806746,7.944927928219344,-2.5122836236897474,2.721725839904983,-0.23712388375201565,-8.395541482293462,-2.141837866283176,-8.729750671084537,2.9677770228482525,-0.35277458774508774,4.240875848507159,-4.056760403844877,2.652877935377578,11.389593591840987,3.822490758170983,-3.413945131328104,-3.510227247307482,1
0.14901813281206167,0.27608998143877916,3.7902210433100345,-0.14836654935214422,-8.03567880615959,1.5477005942535347,-1.4142738859018522,-2.5133605246212967,-8.243515778474478,0.8269024322645332,-3.5728859344742236,3.3143494392849555,1.798662260323323,1.465550543447673,1.4478923089066034,3.4241601858832427,2.467797410604965,-0.20802637106225763,-1.6861701403508542,1.25162313314357,0
2.25542413092187,-2.985863148802408,-2.1247965387165175,3.3287723607445674,1.8938314798750098,-2.055898046928361,-0.28939839104104736,-1.341859537235362,5.044852592996097,-0.1294735060167913,12.330775210498398,-0.3087168369830462,3.5268318247568895,-1.4713786462764786,-10.566536499991276,-5.499925069372411,-10.058442052049013,-4.569402418320783,0.12810148864121795,-2.0799747777740087,0
2.006035076490304,1.2293654971041919,0.012422635920081637,-5.0889710061910565,1.9085990566257254,1.2054868617506371,0.5345476998783334,3.8414354994529205,0.19028499106226454,0.05975341653435784,-10.469196244602964,-2.3959652739854342,-3.110789670706474,0.6511166922209004,6.434103007354427,-0.6398711572210563,-1.400148034007357,-0.6330985417158206,-1.2779400955473048,-1.1033024979603123,1
-2.435738050642244,-1.1288933050530021,3.9489368320524165,1.499466997554197,8.12797001647539,-3.919091387272352,3.9876003148305967,-2.487963870460746,-10.018135762532303,-5.7913417254651005,-3.4396231375627284,-0.3861006090964717,0.8983757286657805,3.4565091000189043,-12.747109856405034,3.5109841726049367,9.518269257497716,1.976461768310478,-2.847986411477797,-4.071736228062,1
3.7782999447225354,0.45593440585673917,0.6152583436755615,1.7332595340496608,-15.683734790979788,3.9021994961946467,-2.380498789455938,-0.1836024341599487,4.89948945213708,1.7402224119828347,1.7508285922297404,-1.738238068348493,-1.5854464681546503,-2.6452787161883102,7.4208686759166085,-1.8416514518958307,-5.51691154280768,-3.3622440540119376,-3.7047790099561055,4.104909462417764,1
2.9071169550699376,-4.763748463385253,1.8625312489298986,0.674867924074639,-2.1772074882407755,-2.263615141689243,0.9763728167684461,-3.7720482770989734,-3.0913108731528434,-3.6569129476823323,3.77864475047256,2.964974911576873,1.5403772111407608,0.4417692510568725,-8.529259849983985,0.09567608773559577,1.8941066181622677,0.17585362958775597,-0.6916468658928208,-0.6390579839561055,0
-0.2778737744124884,3.0283410314777384,-0.6517447098759006,0.844028209247091,-3.173010433169532,-1.015286636084678,0.018410782269587145,1.7353720179535883,-0.9134925742936035,6.923078290701128,-5.4588180107787005,-3.1415036209105534,-2.681067144175155,-1.9782859254773655,8.938268101753936,2.2452970896671447,-6.1593558548594824,-1.4513773764648366,-1.1304138496325162,0.6129173023875667,1
-2.1507225512719153,-2.449372214520083,-0.2885869609520858,0.4446789159551573,4.846556305964531,-2.86103746879808,-1.9866746572606453,-0.6617252339241138,4.034931872825168,0.19796565636122931,8.68376554292147,-3.4317908669054846,0.6486524296377836,1.4937395835935054,-6.975170615859588,-3.174384375312478,1.2254864804330414,3.7473272321143236,-0.09205659636572505,4.952049284841202,0
1.0653379397085772,-2.9547788288548102,4.068486346951753,3.5127991606678695,-8.113161941422732,-4.344324491999542,-2.268981085609095,0.36158675126386264,-4.23160807548615,3.1692521084645584,-0.37043166229303176,1.2955715194246276,-0.4790816721733282,-4.565458099530654,-2.6256346214413355,0.5556306097848966,-5.133881736704657,1.5370548602234066,-1.0341072854097748,1.6364414028876544,0
